Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,1703.300048828125,1785.0,1703.300048828125,1775.050048828125,1640.8231201171875,167673
2020-04-08,1760.0,1805.0,1701.0,1705.5999755859375,1576.62451171875,159832
2020-04-09,1745.0,1778.449951171875,1733.0,1765.9000244140625,1632.3651123046875,126479
2020-04-13,1769.800048828125,1786.0,1747.0,1758.4000244140625,1625.43212890625,72307
2020-04-15,1770.0,1812.25,1728.9000244140625,1734.449951171875,1603.2933349609375,150148
2020-04-16,1701.0,1762.9000244140625,1677.5999755859375,1715.5999755859375,1585.8687744140625,240124
2020-04-17,1800.0,1851.8499755859375,1752.800048828125,1806.800048828125,1670.17236328125,309427
2020-04-20,1827.0,1829.0,1803.0,1818.800048828125,1681.2647705078125,101688
2020-04-21,1775.0,1794.0,1728.75,1737.25,1605.8814697265625,149222
2020-04-22,1746.0,1789.0999755859375,1720.3499755859375,1771.199951171875,1637.26416015625,103696
2020-04-23,1786.0,1891.699951171875,1768.050048828125,1876.9000244140625,1734.9713134765625,453645
2020-04-24,1840.0999755859375,1851.5999755859375,1807.5,1818.300048828125,1680.8026123046875,93384
2020-04-27,1830.0999755859375,1875.0,1825.949951171875,1837.300048828125,1698.365966796875,82109
2020-04-28,1866.5,1867.0,1833.0,1859.4000244140625,1718.794677734375,56291
2020-04-29,1872.3499755859375,1911.300048828125,1851.0,1905.199951171875,1761.1314697265625,138273
2020-04-30,1963.0,2030.0,1943.0,2014.8499755859375,1862.48974609375,146238
2020-05-04,1960.0,1965.0,1914.050048828125,1929.1500244140625,1783.2703857421875,117290
2020-05-05,1960.0,1976.0,1926.1500244140625,1931.5,1785.4423828125,67646
2020-05-06,1935.0,1953.300048828125,1895.050048828125,1904.25,1760.2530517578125,84763
2020-05-07,1917.0,1934.75,1886.300048828125,1891.25,1748.2364501953125,86388
2020-05-08,1945.0,1945.0,1887.0,1893.5,1750.316162109375,64653
2020-05-11,1920.0,1952.0999755859375,1909.8499755859375,1935.300048828125,1788.9552001953125,212252
2020-05-12,1928.0,1957.199951171875,1911.3499755859375,1948.949951171875,1801.5731201171875,97123
2020-05-13,1999.0,1999.0,1926.300048828125,1949.449951171875,1802.03515625,63153
2020-05-14,1922.0,1922.4000244140625,1892.0,1900.800048828125,1757.064208984375,67890
2020-05-15,1908.0,1919.0,1867.0,1893.300048828125,1750.1309814453125,72171
2020-05-18,1901.0,1949.449951171875,1873.5999755859375,1944.8499755859375,1797.782958984375,97858
2020-05-19,1869.5,1965.800048828125,1869.5,1948.25,1800.9259033203125,547420
2020-05-20,1945.199951171875,1963.0999755859375,1932.800048828125,1952.449951171875,1804.8082275390625,68859
2020-05-21,1952.800048828125,1997.0,1942.050048828125,1991.550048828125,1840.95166015625,73577
2020-05-22,1973.0,2030.0,1966.0,2018.949951171875,1866.279541015625,84400
2020-05-26,2020.0,2022.0,1925.0,1943.3499755859375,1796.396728515625,111751
2020-05-27,1956.0999755859375,2010.0,1941.199951171875,2005.0999755859375,1853.47705078125,85566
2020-05-28,1996.699951171875,2013.0,1971.25,2005.199951171875,1853.5693359375,110455
2020-05-29,1995.0,2002.3499755859375,1962.9000244140625,1971.550048828125,1822.46435546875,222964
2020-06-01,1995.0,2060.0,1982.0,2044.6500244140625,1890.036376953125,129607
2020-06-02,2054.89990234375,2081.0,2040.0,2046.9000244140625,1892.1162109375,74927
2020-06-03,2047.1500244140625,2064.0,2019.5999755859375,2045.3499755859375,1896.241455078125,96580
2020-06-04,2045.3499755859375,2100.0,2045.3499755859375,2093.89990234375,1941.2525634765625,115956
2020-06-05,2093.89990234375,2094.949951171875,2040.9000244140625,2048.10009765625,1898.7913818359375,133484
2020-06-08,2073.0,2095.0,2062.60009765625,2071.39990234375,1920.3922119140625,248364
2020-06-09,2068.89990234375,2096.85009765625,2061.10009765625,2073.35009765625,1922.200439453125,72244
2020-06-10,2073.0,2132.050048828125,2073.0,2108.300048828125,1954.6025390625,183320
2020-06-11,2102.0,2103.75,2062.5,2067.800048828125,1917.0550537109375,80173
2020-06-12,2009.0,2049.0,2009.0,2038.699951171875,1890.07666015625,94325
2020-06-15,2040.0,2058.0,2000.5999755859375,2030.050048828125,1882.0572509765625,70028
2020-06-16,2061.0,2072.550048828125,2031.0,2044.949951171875,1895.870849609375,274912
2020-06-17,2042.0,2058.89990234375,2027.6500244140625,2047.75,1898.466796875,1555595
2020-06-18,2035.050048828125,2059.0,2026.0,2036.800048828125,1888.3153076171875,107922
2020-06-22,2045.050048828125,2050.0,2020.0,2028.300048828125,1880.4346923828125,210773
2020-06-23,2017.0,2043.8499755859375,2010.0,2035.4000244140625,1887.0169677734375,925309
2020-06-24,2037.0,2064.0,2033.75,2042.3499755859375,1893.4603271484375,183408
2020-06-25,2027.25,2059.75,2008.0,2010.9000244140625,1864.3031005859375,401416
2020-06-26,2025.0,2129.800048828125,2020.0,2115.60009765625,1961.3707275390625,285133
2020-06-29,2114.0,2127.0,2091.800048828125,2101.85009765625,1948.6229248046875,113144
2020-06-30,2090.0,2111.0,2075.85009765625,2082.199951171875,1930.4051513671875,144796
2020-07-01,2085.050048828125,2113.64990234375,2081.550048828125,2092.550048828125,1940.0006103515625,85048
2020-07-02,2096.10009765625,2165.0,2096.10009765625,2158.35009765625,2001.00390625,159176
2020-07-06,2208.699951171875,2269.0,2206.25,2263.10009765625,2098.117431640625,1248594
2020-07-07,2269.0,2301.85009765625,2232.75,2269.949951171875,2104.468017578125,192542
2020-07-08,2275.0,2275.0,2209.800048828125,2217.64990234375,2055.98095703125,107819
2020-07-09,2225.0,2244.64990234375,2192.60009765625,2204.35009765625,2043.6507568359375,119208
2020-07-10,2200.0,2249.14990234375,2177.25,2221.64990234375,2059.689208984375,259682
2020-07-13,2225.0,2244.5,2210.75,2219.550048828125,2057.742431640625,91299
2020-07-14,2217.0,2237.449951171875,2166.300048828125,2171.699951171875,2013.3807373046875,105794
2020-07-15,2183.0,2259.14990234375,2183.0,2233.550048828125,2070.7216796875,141346
2020-07-16,2264.0,2332.0,2220.949951171875,2233.64990234375,2075.46044921875,260133
2020-07-17,2255.0,2255.0,2190.10009765625,2201.35009765625,2045.447998046875,167683
2020-07-20,2200.0,2226.0,2191.199951171875,2209.75,2053.2529296875,108192
2020-07-21,2227.0,2240.699951171875,2202.0,2225.60009765625,2067.98095703125,133461
2020-07-22,2232.300048828125,2237.0,2185.0,2189.949951171875,2034.854736328125,128289
2020-07-23,2190.0,2191.0,2162.449951171875,2170.75,2017.01513671875,63185
2020-07-24,2158.800048828125,2162.10009765625,2125.85009765625,2157.050048828125,2004.2852783203125,106972
2020-07-27,2160.0,2215.0,2160.0,2205.800048828125,2049.582275390625,110937
2020-07-28,2214.0,2320.0,2214.0,2309.199951171875,2145.66015625,345610
2020-07-29,2292.0,2342.0,2247.0,2275.050048828125,2113.92822265625,173540
2020-07-30,2292.0,2357.14990234375,2273.64990234375,2277.949951171875,2116.622802734375,209369
2020-07-31,2300.5,2335.0,2258.5,2282.449951171875,2120.8046875,115665
2020-08-03,2299.0,2302.449951171875,2232.0,2251.300048828125,2091.8603515625,216125
2020-08-04,2260.0,2269.300048828125,2226.0,2249.14990234375,2089.86279296875,98064
2020-08-05,2264.949951171875,2299.949951171875,2253.300048828125,2258.800048828125,2098.829345703125,227082
2020-08-06,2271.10009765625,2317.75,2264.35009765625,2307.699951171875,2144.26611328125,136621
2020-08-07,2318.89990234375,2327.0,2287.800048828125,2294.949951171875,2132.4189453125,149776
2020-08-10,2310.0,2324.35009765625,2275.64990234375,2281.60009765625,2120.014404296875,50885
2020-08-11,2285.0,2312.39990234375,2276.10009765625,2279.25,2117.83154296875,53937
2020-08-12,2281.0,2303.5,2247.199951171875,2256.699951171875,2096.878173828125,98143
2020-08-13,2277.5,2299.449951171875,2250.5,2255.5,2095.762939453125,64899
2020-08-14,2274.39990234375,2281.25,2233.14990234375,2242.449951171875,2083.63671875,98443
2020-08-17,2255.0,2268.85009765625,2239.0,2252.050048828125,2092.557373046875,98833
2020-08-18,2264.800048828125,2288.5,2250.0,2269.39990234375,2108.6787109375,63828
2020-08-19,2273.89990234375,2283.949951171875,2253.0,2256.25,2096.459228515625,70011
2020-08-20,2257.0,2276.0,2240.0,2252.0,2092.510986328125,137977
2020-08-21,2254.0,2270.300048828125,2242.0,2248.199951171875,2088.97998046875,54539
2020-08-24,2248.0,2259.14990234375,2230.0,2247.949951171875,2088.747802734375,69290
2020-08-25,2250.0,2250.0,2235.0,2242.25,2083.451416015625,44505
2020-08-26,2245.0,2260.0,2217.050048828125,2254.64990234375,2094.973388671875,76925
2020-08-27,2261.050048828125,2287.0,2242.35009765625,2247.89990234375,2088.701171875,134823
2020-08-28,2265.0,2280.0,2234.5,2237.10009765625,2078.665771484375,75463
2020-08-31,2241.0,2275.85009765625,2228.300048828125,2256.35009765625,2096.552490234375,121315
2020-09-01,2265.0,2278.10009765625,2241.5,2245.300048828125,2086.285400390625,54703
2020-09-02,2249.0,2268.35009765625,2242.0,2264.800048828125,2104.404541015625,408776
2020-09-03,2265.10009765625,2323.800048828125,2265.10009765625,2299.550048828125,2136.69287109375,109805
2020-09-04,2242.0,2323.5,2242.0,2289.75,2127.587646484375,153313
2020-09-07,2288.0,2342.0,2283.0,2327.39990234375,2162.5712890625,182399
2020-09-08,2330.5,2389.5,2326.60009765625,2348.949951171875,2182.59521484375,251949
2020-09-09,2325.0,2359.14990234375,2320.0,2323.75,2159.1796875,101324
2020-09-10,2329.0,2348.89990234375,2324.85009765625,2331.60009765625,2166.4736328125,79509
2020-09-11,2348.0,2382.64990234375,2331.0,2373.699951171875,2205.592041015625,174945
2020-09-14,2377.0,2504.199951171875,2377.0,2492.300048828125,2315.79248046875,191774
2020-09-15,2487.5,2538.0,2459.89990234375,2490.25,2313.8876953125,437465
2020-09-16,2490.0,2507.10009765625,2478.5,2502.64990234375,2325.40869140625,100286
2020-09-17,2487.0,2495.0,2452.60009765625,2460.050048828125,2285.8271484375,83371
2020-09-18,2480.0,2501.0,2435.75,2450.75,2277.185546875,57975
2020-09-21,2460.0,2505.0,2453.60009765625,2464.60009765625,2290.054443359375,127699
2020-09-22,2484.800048828125,2554.0,2458.449951171875,2523.550048828125,2344.82958984375,264321
2020-09-23,2510.0,2517.0,2410.0,2467.14990234375,2292.423828125,238132
2020-09-24,2450.0,2450.0,2302.5,2331.5,2166.380859375,189137
2020-09-25,2370.0,2439.800048828125,2350.050048828125,2422.300048828125,2250.75,236610
2020-09-28,2435.0,2442.800048828125,2365.85009765625,2425.35009765625,2253.584228515625,158816
2020-09-29,2439.0,2512.0,2434.0,2487.25,2311.100341796875,192086
2020-09-30,2495.0,2505.050048828125,2459.25,2491.5,2315.048828125,438317
2020-10-01,2509.800048828125,2539.0,2492.0,2522.75,2344.086181640625,55334
2020-10-05,2610.0,2727.0,2604.0,2706.85009765625,2515.1484375,473381
2020-10-06,2736.0,2736.0,2649.35009765625,2716.14990234375,2523.789306640625,330035
2020-10-07,2738.0,2769.0,2703.0,2737.39990234375,2543.533935546875,277896
2020-10-08,2825.0,2885.0,2800.0,2824.800048828125,2624.74462890625,692625
2020-10-09,2823.0,2828.75,2781.0,2814.949951171875,2615.591796875,186388
2020-10-12,2818.89990234375,2853.64990234375,2802.0,2831.199951171875,2630.69140625,191337
2020-10-13,2845.0,2855.0,2813.25,2825.64990234375,2625.534423828125,149828
2020-10-14,2840.14990234375,2840.14990234375,2788.949951171875,2809.800048828125,2621.941650390625,86667
2020-10-15,2810.10009765625,2827.0,2727.0,2738.699951171875,2555.59521484375,589029
2020-10-16,2751.0,2771.199951171875,2733.449951171875,2762.5,2577.803955078125,64823
2020-10-19,2777.0,2777.0,2706.60009765625,2711.449951171875,2530.167236328125,90310
2020-10-20,2722.0,2760.0,2720.0,2738.39990234375,2555.3154296875,56441
2020-10-21,2739.0,2749.60009765625,2663.10009765625,2675.449951171875,2496.57421875,109319
2020-10-22,2666.800048828125,2687.25,2638.550048828125,2670.800048828125,2492.235595703125,151372
2020-10-23,2684.0,2706.050048828125,2670.550048828125,2686.449951171875,2506.8388671875,69850
2020-10-26,2695.0,2709.800048828125,2671.699951171875,2687.64990234375,2507.958251953125,72725
2020-10-27,2696.85009765625,2717.0,2625.0,2631.449951171875,2455.51611328125,86794
2020-10-28,2653.0,2656.35009765625,2607.199951171875,2621.75,2446.464599609375,471923
2020-10-29,2605.0,2654.449951171875,2601.0,2633.699951171875,2457.615478515625,86748
2020-10-30,2639.0,2673.949951171875,2621.64990234375,2664.85009765625,2486.682861328125,77960
2020-11-02,2665.0,2665.0,2600.0,2603.85009765625,2429.761474609375,106105
2020-11-03,2604.699951171875,2664.75,2602.0,2632.64990234375,2456.635986328125,66138
2020-11-04,2625.0,2720.449951171875,2615.0,2653.25,2475.8583984375,129239
2020-11-05,2681.0,2709.75,2667.39990234375,2687.25,2507.58544921875,114531
2020-11-06,2695.0,2713.35009765625,2681.699951171875,2708.25,2527.181640625,86947
2020-11-09,2738.25,2743.800048828125,2695.050048828125,2725.89990234375,2543.651611328125,124207
2020-11-10,2725.0,2725.0,2640.0,2649.949951171875,2472.779052734375,182867
2020-11-11,2645.300048828125,2691.85009765625,2644.25,2688.550048828125,2508.798583984375,179045
2020-11-12,2687.0,2711.64990234375,2662.550048828125,2670.699951171875,2492.141845703125,75051
2020-11-13,2656.0,2663.949951171875,2636.449951171875,2657.300048828125,2479.6376953125,436036
2020-11-14,2680.0,2680.0,2660.050048828125,2670.699951171875,2492.141845703125,23415
2020-11-17,2685.0,2690.0,2650.35009765625,2666.199951171875,2487.94189453125,87495
2020-11-18,2665.0,2665.0,2608.050048828125,2625.89990234375,2450.3369140625,139122
2020-11-19,2630.0,2678.60009765625,2630.0,2637.050048828125,2460.741943359375,114908
2020-11-20,2655.0,2675.0,2628.25,2659.60009765625,2481.783935546875,146090
2020-11-23,2685.0,2730.0,2666.0,2724.0,2541.87841796875,129100
2020-11-24,2738.0,2743.0,2705.0,2722.10009765625,2540.105712890625,103065
2020-11-25,2727.0,2730.0,2688.39990234375,2700.699951171875,2520.13623046875,198420
2020-11-26,2686.64990234375,2729.949951171875,2681.0,2720.85009765625,2538.93896484375,60434
2020-11-27,2700.0,2717.949951171875,2670.0,2679.14990234375,2500.0263671875,110671
2020-12-01,2680.0,2735.0,2625.10009765625,2726.949951171875,2544.631103515625,90136
2020-12-02,2720.0,2753.699951171875,2702.25,2749.14990234375,2565.3466796875,103473
2020-12-03,2768.550048828125,2768.800048828125,2702.300048828125,2708.449951171875,2527.3681640625,392788
2020-12-04,2706.0,2738.050048828125,2700.0,2726.0,2543.7451171875,67094
2020-12-07,2719.0,2743.0,2706.300048828125,2736.0,2553.07568359375,44595
2020-12-08,2745.0,2804.85009765625,2733.0,2796.39990234375,2609.437744140625,97986
2020-12-09,2818.0,2840.0,2793.85009765625,2809.800048828125,2621.941650390625,108846
2020-12-10,2820.0,2824.64990234375,2780.14990234375,2784.14990234375,2598.006591796875,50596
2020-12-11,2795.0,2807.0,2765.0,2783.449951171875,2597.353271484375,55137
2020-12-14,2800.10009765625,2806.199951171875,2757.0,2796.5,2609.53125,57915
2020-12-15,2790.0,2795.0,2756.0,2761.199951171875,2576.591552734375,108436
2020-12-16,2775.0,2819.75,2761.199951171875,2813.25,2625.160888671875,71532
2020-12-17,2813.949951171875,2849.0,2805.550048828125,2837.89990234375,2648.162841796875,74645
2020-12-18,2861.0,2898.0,2847.0,2862.60009765625,2671.211669921875,155614
2020-12-21,2865.0,2888.550048828125,2782.89990234375,2818.75,2630.293212890625,181011
2020-12-22,2830.0,2883.10009765625,2819.0,2870.800048828125,2678.863525390625,90096
2020-12-23,2889.0,2918.0,2866.050048828125,2907.199951171875,2712.829345703125,84950
2020-12-24,2914.85009765625,2921.949951171875,2884.0,2908.449951171875,2713.996337890625,63577
2020-12-28,2912.85009765625,2949.89990234375,2902.300048828125,2928.25,2732.471923828125,80008
2020-12-29,2928.25,2951.89990234375,2924.199951171875,2930.64990234375,2734.7119140625,47486
2020-12-30,2937.0,2947.0,2904.0,2908.85009765625,2714.36962890625,175469
2020-12-31,2902.0,2906.050048828125,2845.0,2870.199951171875,2678.3037109375,834286
2021-01-01,2879.0,2939.89990234375,2877.300048828125,2928.199951171875,2732.42578125,152353
2021-01-04,2950.0,3050.0,2942.0,3039.25,2836.05126953125,208783
2021-01-05,3044.10009765625,3112.75,3040.0,3092.300048828125,2885.55419921875,188379
2021-01-06,3102.14990234375,3114.449951171875,3037.800048828125,3052.949951171875,2848.83544921875,118089
2021-01-07,3075.0,3079.800048828125,3001.0,3032.699951171875,2829.939208984375,160557
2021-01-08,3085.199951171875,3127.550048828125,3061.800048828125,3120.35009765625,2911.7294921875,210057
2021-01-11,3215.0,3224.0,3147.449951171875,3175.050048828125,2962.77197265625,253600
2021-01-12,3179.949951171875,3208.10009765625,3150.949951171875,3172.85009765625,2960.71875,132445
2021-01-13,3179.949951171875,3179.949951171875,3127.10009765625,3158.800048828125,2947.60888671875,653157
2021-01-14,3164.0,3267.0,3120.0,3250.14990234375,3038.62255859375,531550
2021-01-15,3244.35009765625,3273.85009765625,3210.10009765625,3233.60009765625,3023.14990234375,162323
2021-01-18,3249.0,3255.5,3186.60009765625,3220.800048828125,3011.1826171875,167704
2021-01-19,3229.0,3279.0,3229.0,3265.14990234375,3052.64599609375,94206
2021-01-20,3265.0,3327.0,3265.0,3308.199951171875,3092.89453125,1574806
2021-01-21,3308.0,3310.0,3262.0,3274.800048828125,3061.66845703125,85349
2021-01-22,3249.10009765625,3323.89990234375,3249.050048828125,3303.39990234375,3088.40673828125,316515
2021-01-25,3295.0,3345.25,3277.699951171875,3290.199951171875,3076.06591796875,107916
2021-01-27,3300.0,3305.300048828125,3227.14990234375,3261.050048828125,3048.813232421875,586936
2021-01-28,3240.0,3272.699951171875,3183.949951171875,3199.449951171875,2991.221923828125,555279
2021-01-29,3206.0,3215.0,3100.5,3112.89990234375,2910.305419921875,96018
2021-02-01,3104.0,3165.0,3045.10009765625,3140.699951171875,2936.296142578125,158508
2021-02-02,3161.0,3224.550048828125,3154.5,3203.0,2994.541259765625,115905
2021-02-03,3207.0,3235.14990234375,3164.60009765625,3199.10009765625,2990.895263671875,101798
2021-02-04,3206.0,3233.949951171875,3177.0,3187.300048828125,2979.86328125,434127
2021-02-05,3191.10009765625,3200.0,3129.5,3158.050048828125,2952.516845703125,69573
2021-02-08,3185.199951171875,3224.949951171875,3155.5,3215.14990234375,3005.900390625,132081
2021-02-09,3200.0,3245.14990234375,3165.050048828125,3175.800048828125,2969.111572265625,123700
2021-02-10,3177.0,3219.300048828125,3158.949951171875,3210.949951171875,3001.97412109375,61444
2021-02-11,3223.0,3223.0,3186.0,3205.85009765625,2997.205810546875,38475
2021-02-12,3197.0,3245.800048828125,3183.39990234375,3191.14990234375,2983.462890625,64320
2021-02-15,3206.0,3206.0,3131.0,3139.949951171875,2935.594482421875,104489
2021-02-16,3158.89990234375,3166.25,3100.25,3109.300048828125,2906.939208984375,136791
2021-02-17,3109.0,3131.949951171875,3047.0,3073.5,2873.4697265625,140215
2021-02-18,3073.0,3098.75,3032.0,3057.550048828125,2858.5576171875,175502
2021-02-19,3057.550048828125,3085.85009765625,3017.550048828125,3072.10009765625,2872.16064453125,129152
2021-02-22,3090.0,3090.0,2945.5,2958.75,2766.187255859375,233886
2021-02-23,2971.60009765625,3027.89990234375,2970.0,2980.0,2786.054443359375,140264
2021-02-24,2980.199951171875,3002.25,2701.0,2951.39990234375,2759.315673828125,720041
2021-02-25,2980.0,3029.449951171875,2969.10009765625,2992.89990234375,2798.11474609375,497914
2021-02-26,2968.5,2971.89990234375,2881.35009765625,2896.050048828125,2707.568359375,202274
2021-03-01,2930.0,2964.949951171875,2900.0,2926.199951171875,2735.75634765625,210795
2021-03-02,2970.0,3025.39990234375,2946.14990234375,3010.550048828125,2814.6162109375,168724
2021-03-03,3030.0,3063.449951171875,2996.5,3058.64990234375,2859.585693359375,206125
2021-03-04,3030.0,3081.550048828125,3019.89990234375,3047.699951171875,2849.3486328125,371283
2021-03-05,3020.0,3063.449951171875,2997.35009765625,3007.0,2811.298095703125,63785
2021-03-08,3039.0,3039.0,2996.0,3007.199951171875,2811.48486328125,39194
2021-03-09,3008.050048828125,3066.89990234375,2993.0,3049.949951171875,2851.451904296875,85833
2021-03-10,3080.199951171875,3092.0,3060.10009765625,3071.949951171875,2872.02001953125,83120
2021-03-12,3075.0,3115.64990234375,3042.050048828125,3056.89990234375,2857.94970703125,133299
2021-03-15,3054.0,3098.89990234375,3043.0,3066.35009765625,2866.784912109375,53492
2021-03-16,3064.85009765625,3139.89990234375,3063.0,3108.699951171875,2906.37841796875,294600
2021-03-17,3108.0,3156.75,3086.0,3112.699951171875,2910.1181640625,263394
2021-03-18,3122.0,3145.0,2986.300048828125,3036.800048828125,2839.157958984375,94103
2021-03-19,3032.0,3098.0,3004.449951171875,3063.25,2863.886474609375,202074
2021-03-22,3060.0,3139.0,3018.050048828125,3129.60009765625,2925.91845703125,136270
2021-03-23,3139.75,3168.5,3124.0,3142.050048828125,2937.558349609375,64888
2021-03-24,3125.0,3151.699951171875,3111.5,3120.949951171875,2917.831298828125,49838
2021-03-25,3120.949951171875,3129.699951171875,3051.0,3068.050048828125,2868.374267578125,50991
2021-03-26,3083.0,3118.0,3044.0,3068.14990234375,2868.468017578125,112808
2021-03-30,3080.0,3188.0,3059.85009765625,3159.949951171875,2954.29296875,216943
2021-03-31,3155.0,3205.0,3131.64990234375,3177.60009765625,2970.79443359375,192113
2021-04-01,3190.0,3215.699951171875,3146.0,3165.89990234375,2959.855712890625,105274
2021-04-05,3171.0,3262.550048828125,3151.25,3239.300048828125,3028.478515625,1005721
2021-04-06,3278.0,3278.0,3229.89990234375,3263.85009765625,3051.43115234375,105514
2021-04-07,3262.0,3277.949951171875,3235.10009765625,3270.75,3057.8818359375,68444
2021-04-08,3267.35009765625,3334.85009765625,3267.35009765625,3316.5,3100.654296875,73583
2021-04-09,3350.0,3358.800048828125,3308.75,3322.199951171875,3105.983154296875,98999
2021-04-12,3330.0,3343.89990234375,3217.75,3241.449951171875,3030.48876953125,149202
2021-04-13,3230.0,3230.0,3074.550048828125,3105.0,2902.919189453125,247729
2021-04-15,3145.0,3240.550048828125,3086.199951171875,3218.949951171875,3009.453369140625,673685
2021-04-16,3228.949951171875,3246.25,3182.0,3193.300048828125,2985.47265625,106603
2021-04-19,3193.300048828125,3193.300048828125,3135.199951171875,3163.10009765625,2957.238037109375,56293
2021-04-20,3215.0,3220.0,3127.0,3144.10009765625,2939.47509765625,108317
2021-04-22,3146.14990234375,3149.699951171875,3105.5,3119.10009765625,2916.101806640625,199595
2021-04-23,3105.0,3119.75,3092.0,3109.800048828125,2907.4072265625,67236
2021-04-26,3109.800048828125,3151.949951171875,3088.10009765625,3101.10009765625,2899.27294921875,96633
2021-04-27,3103.0,3135.10009765625,3103.0,3131.60009765625,2927.788330078125,43362
2021-04-28,3143.0,3150.5,3112.0,3123.800048828125,2920.49609375,39238
2021-04-29,3142.0,3156.300048828125,3105.39990234375,3113.199951171875,2910.585693359375,62825
2021-04-30,3111.0,3132.699951171875,3021.0,3038.39990234375,2840.65380859375,69616
2021-05-03,3034.699951171875,3057.0,3004.800048828125,3037.0,2839.344970703125,110455
2021-05-04,3060.0,3090.0,3035.199951171875,3048.949951171875,2850.517578125,71115
2021-05-05,3077.800048828125,3100.0,3053.699951171875,3096.35009765625,2894.832763671875,40810
2021-05-06,3108.0,3134.25,3074.0,3111.300048828125,2908.8095703125,197177
2021-05-07,3130.0,3160.0,3112.14990234375,3132.0,2928.162353515625,90326
2021-05-10,3140.0,3164.0,3126.0,3145.14990234375,2940.455810546875,36150
2021-05-11,3130.0,3130.0,3092.199951171875,3123.199951171875,2919.9345703125,42943
2021-05-12,3139.0,3139.0,3070.5,3088.5,2887.492919921875,65098
2021-05-14,3100.0,3100.0,3040.550048828125,3050.75,2852.19970703125,78135
2021-05-17,3060.0,3077.0,3035.64990234375,3069.800048828125,2870.010498046875,101499
2021-05-18,3095.0,3123.0,3078.699951171875,3089.35009765625,2888.2880859375,71234
2021-05-19,3080.0,3118.0,3066.050048828125,3081.949951171875,2881.369384765625,63943
2021-05-20,3074.0,3087.550048828125,3053.0,3060.0,2860.84814453125,44081
2021-05-21,3065.0,3087.89990234375,3055.35009765625,3080.39990234375,2879.92041015625,25700
2021-05-24,3080.550048828125,3105.0,3075.0,3081.85009765625,2881.276123046875,34002
2021-05-25,3094.0,3127.0,3082.85009765625,3113.949951171875,2925.52587890625,89880
2021-05-26,3123.0,3165.0,3104.75,3158.199951171875,2967.09814453125,63167
2021-05-27,3165.39990234375,3218.0,3162.949951171875,3180.199951171875,2987.76708984375,89498
2021-05-28,3190.0,3197.64990234375,3137.0,3144.10009765625,2953.851806640625,90237
2021-05-31,3150.0,3170.0,3129.0,3158.949951171875,2967.802978515625,81654
2021-06-01,3170.0,3170.0,3132.0,3153.39990234375,2962.58837890625,39525
2021-06-02,3154.0,3155.699951171875,3116.14990234375,3129.300048828125,2939.947265625,69364
2021-06-03,3150.0,3154.949951171875,3122.39990234375,3141.449951171875,2951.362060546875,42074
2021-06-04,3130.0,3156.949951171875,3125.10009765625,3143.14990234375,2952.958984375,60938
2021-06-07,3155.0,3189.949951171875,3134.0,3181.800048828125,2989.270263671875,38418
2021-06-08,3200.0,3231.550048828125,3190.199951171875,3200.5,3006.839111328125,65874
2021-06-09,3202.0,3220.800048828125,3187.800048828125,3199.5,3005.899658203125,88982
2021-06-10,3210.0,3225.0,3192.60009765625,3216.050048828125,3021.44775390625,40366
2021-06-11,3215.0,3309.0,3213.0,3271.699951171875,3073.73046875,110175
2021-06-14,3290.0,3307.60009765625,3270.050048828125,3276.35009765625,3078.09912109375,61546
2021-06-15,3300.0,3300.0,3251.550048828125,3262.449951171875,3065.040283203125,567462
2021-06-16,3265.0,3294.300048828125,3253.14990234375,3276.35009765625,3078.09912109375,166257
2021-06-17,3260.0,3335.050048828125,3260.0,3320.10009765625,3119.201416015625,106664
2021-06-18,3350.0,3357.85009765625,3275.0,3297.0,3097.5,132596
2021-06-21,3278.0,3285.949951171875,3253.0,3272.449951171875,3074.435302734375,1452171
2021-06-22,3319.0,3327.0,3287.449951171875,3300.64990234375,3100.9287109375,47420
2021-06-23,3325.0,3325.0,3256.60009765625,3262.10009765625,3064.711669921875,506938
2021-06-24,3282.0,3382.0,3272.60009765625,3373.60009765625,3169.46435546875,214740
2021-06-25,3390.0,3399.0,3351.0,3380.699951171875,3176.13525390625,206177
2021-06-28,3396.0,3396.0,3332.449951171875,3335.60009765625,3133.763671875,43234
2021-06-29,3348.699951171875,3366.0,3327.0,3339.60009765625,3137.52197265625,52691
2021-06-30,3338.949951171875,3382.0,3338.949951171875,3345.25,3142.830078125,34105
2021-07-01,3359.0,3362.949951171875,3333.0,3341.0,3138.83740234375,25777
2021-07-02,3338.0,3338.0,3296.050048828125,3325.550048828125,3124.322021484375,51771
2021-07-05,3337.0,3373.89990234375,3303.449951171875,3321.550048828125,3120.564697265625,75811
2021-07-06,3315.0,3329.10009765625,3256.10009765625,3262.35009765625,3064.946533203125,177251
2021-07-07,3283.0,3283.449951171875,3242.0,3275.300048828125,3077.113037109375,106869
2021-07-08,3295.0,3296.949951171875,3232.300048828125,3257.10009765625,3060.013916015625,98504
2021-07-09,3260.0,3281.0,3200.0,3207.75,3013.650390625,232383
2021-07-12,3235.0,3238.89990234375,3188.949951171875,3192.949951171875,2999.745849609375,496574
2021-07-13,3215.0,3215.60009765625,3175.449951171875,3187.89990234375,2995.0009765625,51763
2021-07-14,3181.0,3220.949951171875,3181.0,3213.85009765625,3019.381103515625,372510
