Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,7101.0,7161.60009765625,7058.64990234375,7114.25,6864.51025390625,79374
2019-04-05,7107.0,7138.7998046875,7055.0,7106.7001953125,6857.22607421875,67476
2019-04-08,7107.0,7139.0,7050.10009765625,7119.85009765625,6869.9140625,44129
2019-04-09,7125.0,7238.0,7089.0498046875,7218.35009765625,6964.95654296875,51376
2019-04-10,7218.35009765625,7218.35009765625,7143.7998046875,7184.10009765625,6931.90869140625,88945
2019-04-11,7175.0,7213.7998046875,7146.7998046875,7179.2998046875,6927.27685546875,40197
2019-04-12,7192.0,7350.0,7170.0,7332.14990234375,7074.76123046875,58419
2019-04-15,7349.0,7381.0,7293.60009765625,7336.5498046875,7079.00634765625,37683
2019-04-16,7342.0498046875,7479.5,7341.89990234375,7464.35009765625,7202.32080078125,56659
2019-04-18,7475.0,7542.0,7435.0,7441.10009765625,7179.88671875,110449
2019-04-22,7434.0,7434.0,7282.9501953125,7305.4501953125,7048.9990234375,27555
2019-04-23,7320.0,7387.64990234375,7015.0,7042.64990234375,6795.423828125,42210
2019-04-24,7052.0,7103.75,6908.39990234375,7024.35009765625,6777.7666015625,85330
2019-04-25,7019.0,7145.2001953125,6865.0,6902.9501953125,6660.6279296875,150285
2019-04-26,6824.0,6875.0,6749.0,6832.14990234375,6592.31298828125,274985
2019-04-30,6720.5,6747.2001953125,6634.60009765625,6658.7001953125,6424.95263671875,120893
2019-05-02,6595.0498046875,6713.0,6538.14990234375,6668.35009765625,6434.26416015625,98592
2019-05-03,6669.14990234375,6780.0,6669.14990234375,6710.89990234375,6475.3193359375,63762
2019-05-06,6678.0,6731.5498046875,6643.5,6710.14990234375,6474.59619140625,39892
2019-05-07,6749.0,6780.14990234375,6661.0498046875,6698.5,6463.35546875,48348
2019-05-08,6697.9501953125,6697.9501953125,6615.35009765625,6631.75,6398.9482421875,45009
2019-05-09,6649.0,6677.75,6601.2998046875,6625.25,6392.67626953125,67339
2019-05-10,6620.9501953125,6655.0,6573.89990234375,6624.25,6391.71142578125,74326
2019-05-13,6601.25,6657.35009765625,6489.5,6525.2998046875,6296.23486328125,47983
2019-05-14,6520.0,6612.0,6451.0,6569.5498046875,6338.931640625,67714
2019-05-15,6580.0,6635.0,6445.75,6484.9501953125,6257.3017578125,60494
2019-05-16,6530.0,6530.0,6445.0,6478.4501953125,6251.02978515625,38954
2019-05-17,6501.0,6799.0,6484.0,6707.2001953125,6471.75,67159
2019-05-20,6861.0,7144.14990234375,6861.0,7088.35009765625,6839.52001953125,72942
2019-05-21,7100.0498046875,7130.2998046875,6813.5498046875,6857.7998046875,6617.0625,78775
2019-05-22,6897.89990234375,6925.10009765625,6845.0,6904.10009765625,6661.73779296875,35909
2019-05-23,6995.0,7049.89990234375,6830.35009765625,6932.7998046875,6689.4296875,75271
2019-05-24,6980.0,7120.2001953125,6891.75,7096.14990234375,6847.0458984375,69907
2019-05-27,7080.0,7190.0,6900.0,7062.7001953125,6814.7705078125,158261
2019-05-28,7085.0,7130.0,7028.5498046875,7051.39990234375,6803.86669921875,24860
2019-05-29,7024.89990234375,7024.89990234375,6863.89990234375,6887.0498046875,6645.28564453125,38086
2019-05-30,6900.0,6920.0,6825.2998046875,6858.75,6617.9794921875,28199
2019-05-31,6900.0,6960.89990234375,6820.7001953125,6863.64990234375,6622.70703125,38174
2019-06-03,6748.0,7062.0,6748.0,7032.60009765625,6785.72705078125,68526
2019-06-04,7012.0,7075.7001953125,6979.5,7049.60009765625,6802.13037109375,35006
2019-06-06,7060.0,7102.0,6926.39990234375,6983.89990234375,6738.736328125,46680
2019-06-07,6994.0,6999.5498046875,6867.0,6947.60009765625,6703.71044921875,23769
2019-06-10,6992.75,7037.14990234375,6921.85009765625,6960.10009765625,6715.771484375,16227
2019-06-11,6970.0,7015.60009765625,6931.35009765625,6973.0,6728.21923828125,14057
2019-06-12,6973.0,6973.0,6830.0,6848.5,6608.08935546875,28897
2019-06-13,6849.0,6860.0,6765.0,6778.2001953125,6540.25732421875,39796
2019-06-14,6784.0,6835.0,6721.64990234375,6731.75,6495.43798828125,36045
2019-06-17,6737.0,6760.0,6559.75,6581.5498046875,6350.51025390625,55287
2019-06-18,6600.0,6648.60009765625,6390.0498046875,6437.0498046875,6211.0830078125,67456
2019-06-19,6499.0,6559.0,6382.0,6433.35009765625,6207.5126953125,49960
2019-06-20,6398.0,6648.0,6341.0498046875,6637.2001953125,6404.20703125,144146
2019-06-21,6565.0,6565.0,6374.0,6412.4501953125,6187.3466796875,73058
2019-06-24,6400.2998046875,6494.0,6325.10009765625,6462.9501953125,6236.07421875,58246
2019-06-25,6460.0,6540.0,6433.2001953125,6521.5,6292.56884765625,42809
2019-06-26,6535.0,6554.2001953125,6461.2001953125,6477.0,6249.63037109375,39909
2019-06-27,6507.0,6575.0,6472.25,6488.10009765625,6260.34130859375,45698
2019-06-28,6513.0,6550.5,6477.85009765625,6534.0,6304.62939453125,45856
2019-07-01,6555.0498046875,6600.0,6494.0,6510.25,6281.71337890625,45965
2019-07-02,6501.0,6590.0,6488.0,6559.0,6328.751953125,32521
2019-07-03,6590.39990234375,6594.9501953125,6515.14990234375,6530.2001953125,6300.96337890625,33594
2019-07-04,6538.89990234375,6586.75,6511.0,6542.0,6312.34912109375,34594
2019-07-05,6550.0,6577.0,6300.0,6364.75,6141.3212890625,68175
2019-07-08,6287.0,6287.0,5985.5498046875,6033.14990234375,5821.361328125,108651
2019-07-09,6050.0,6078.35009765625,5911.0,5947.10009765625,5738.33203125,106820
2019-07-10,5960.0,5995.9501953125,5900.0,5928.7001953125,5720.57861328125,60825
2019-07-11,5971.0,6050.0,5930.0,6025.5498046875,5814.02783203125,66000
2019-07-12,6020.0,6089.4501953125,5955.0,5971.9501953125,5762.31005859375,40793
2019-07-15,5975.0,6090.10009765625,5960.0,6079.75,5866.32568359375,39493
2019-07-16,6081.0,6170.0,6052.2998046875,6159.5,5943.2763671875,32904
2019-07-17,6174.0,6174.0,6050.0,6074.2001953125,5860.97119140625,48316
2019-07-18,6087.89990234375,6087.89990234375,5859.0,5883.7998046875,5677.25439453125,79401
2019-07-19,5917.0,5917.0,5712.0,5768.89990234375,5566.3876953125,65080
2019-07-22,5772.0,5940.0,5746.0498046875,5912.0,5704.46435546875,63167
2019-07-23,5918.0,5969.14990234375,5823.60009765625,5875.35009765625,5669.10107421875,69310
2019-07-24,5869.5,5869.5,5730.0,5766.60009765625,5564.16943359375,46750
2019-07-25,5795.0,5844.9501953125,5701.0,5760.35009765625,5558.13818359375,46350
2019-07-26,5737.0,5955.25,5685.14990234375,5805.5498046875,5601.7509765625,178125
2019-07-29,5788.0,5788.0,5540.2998046875,5558.0498046875,5362.939453125,168239
2019-07-30,5572.89990234375,5644.75,5490.60009765625,5507.35009765625,5314.01904296875,114381
2019-07-31,5543.0,5584.39990234375,5447.0,5472.14990234375,5280.05517578125,84860
2019-08-01,5460.0,5600.0,5447.2001953125,5574.10009765625,5378.42578125,113602
2019-08-02,5547.0,5722.89990234375,5479.0,5692.39990234375,5492.57275390625,102412
2019-08-05,5610.0,5694.89990234375,5455.64990234375,5668.5498046875,5469.56005859375,77289
2019-08-06,5608.0,5844.75,5608.0,5831.75,5627.03173828125,75526
2019-08-07,5849.0,5866.4501953125,5740.0,5778.7998046875,5575.93994140625,91405
2019-08-08,5730.0,5946.75,5725.0,5902.7001953125,5695.49169921875,63957
2019-08-09,5938.0,6152.0,5926.7998046875,6101.2001953125,5887.02294921875,107805
2019-08-13,6110.0,6110.0,5790.0,5812.9501953125,5608.8916015625,86993
2019-08-14,5806.0,5930.0,5711.5498046875,5815.5498046875,5689.703125,71806
2019-08-16,5810.0,5998.2998046875,5600.0,5975.14990234375,5845.85009765625,76837
2019-08-19,5999.0,6030.0,5913.0,5974.9501953125,5845.65478515625,65621
2019-08-20,5990.0,6230.2998046875,5960.2998046875,6198.75,6064.61181640625,415077
2019-08-21,6225.0,6277.5498046875,6140.85009765625,6222.9501953125,6088.2880859375,264397
2019-08-22,6210.0,6297.9501953125,6167.64990234375,6206.9501953125,6072.63427734375,71794
2019-08-23,6165.0,6275.2001953125,6041.0,6255.14990234375,6119.791015625,95842
2019-08-26,6450.0,6464.2998046875,6121.0,6253.5498046875,6118.2255859375,100839
2019-08-27,6272.0,6339.75,6257.0,6276.7001953125,6140.875,61200
2019-08-28,6264.0,6264.0,6051.2001953125,6094.89990234375,5963.0087890625,63263
2019-08-29,6130.0,6199.0,6060.0,6111.75,5979.494140625,59879
2019-08-30,6145.0,6158.85009765625,6055.0,6121.60009765625,5989.13134765625,48385
2019-09-03,6008.0,6130.0,6006.0,6049.75,5918.8359375,61319
2019-09-04,6070.0,6077.0,5798.25,5829.75,5703.59619140625,618651
2019-09-05,5803.2998046875,5995.0,5790.0,5970.2998046875,5841.10498046875,77149
2019-09-06,6000.0,6219.0,5965.64990234375,6185.85009765625,6051.99072265625,85784
2019-09-09,6099.0,6369.9501953125,6040.5,6333.5,6196.44580078125,131542
2019-09-11,6333.5,6630.25,6283.60009765625,6598.35009765625,6455.564453125,115445
2019-09-12,6569.0,6641.60009765625,6372.39990234375,6391.7998046875,6253.48388671875,89098
2019-09-13,6430.0,6512.2998046875,6342.0,6449.7998046875,6310.228515625,91761
2019-09-16,6400.0,6488.0,6350.0,6412.2998046875,6273.54052734375,63189
2019-09-17,6412.2998046875,6440.0,6109.2001953125,6130.64990234375,5997.98486328125,119029
2019-09-18,6164.0,6210.0,5987.39990234375,6093.5498046875,5961.68798828125,332660
2019-09-19,6130.10009765625,6169.39990234375,5925.0,5938.2998046875,5809.79736328125,204870
2019-09-20,6001.0,7044.35009765625,5984.0,6585.25,6442.74755859375,360123
2019-09-23,6699.0,6999.5,6666.0,6899.2001953125,6749.904296875,254773
2019-09-24,6909.0,7183.75,6855.0,7009.64990234375,6857.9638671875,174243
2019-09-25,6990.0,6996.0,6603.0498046875,6641.5,6497.78076171875,137638
2019-09-26,6700.0,6899.10009765625,6681.60009765625,6860.10009765625,6711.650390625,109501
2019-09-27,6852.2998046875,6909.89990234375,6739.2998046875,6773.14990234375,6626.58154296875,83581
2019-09-30,6765.0,6804.25,6641.4501953125,6717.2998046875,6571.93994140625,78726
2019-10-01,6732.0,6850.0,6657.60009765625,6783.75,6636.9521484375,80309
2019-10-03,6770.0,6790.0,6681.25,6752.25,6606.13427734375,43095
2019-10-04,6790.0,6843.9501953125,6616.0498046875,6649.2001953125,6505.31396484375,62004
2019-10-07,6656.0,6710.75,6561.64990234375,6631.0498046875,6487.556640625,39009
2019-10-09,6621.0,6741.85009765625,6604.7998046875,6721.10009765625,6575.658203125,36138
2019-10-10,6719.89990234375,6739.9501953125,6560.0,6610.14990234375,6467.10888671875,52781
2019-10-11,6650.0,6719.25,6630.0,6700.14990234375,6555.16162109375,27452
2019-10-14,6685.0,6870.10009765625,6685.0,6819.5498046875,6671.9775390625,35150
2019-10-15,6829.0,7015.35009765625,6810.0,6987.7001953125,6836.4892578125,84929
2019-10-16,7000.0,7014.60009765625,6897.25,6976.85009765625,6825.8740234375,39641
2019-10-17,6970.14990234375,7157.0,6944.25,7123.10009765625,6968.958984375,59185
2019-10-18,7105.0,7400.0,7062.9501953125,7318.14990234375,7159.7880859375,71434
2019-10-22,7300.0,7391.4501953125,7232.89990234375,7254.2001953125,7097.22265625,54225
2019-10-23,7222.0,7468.0,7211.0,7439.5,7278.51220703125,69361
2019-10-24,7450.0,7480.0,7275.0,7390.39990234375,7230.474609375,89576
2019-10-25,7400.0,7507.0,7360.60009765625,7469.14990234375,7307.5205078125,70808
2019-10-27,7500.0,7500.0,7390.0,7421.5,7260.90234375,8304
2019-10-29,7421.5,7755.0,7386.5,7718.89990234375,7551.86572265625,73119
2019-10-30,7730.0,7744.75,7540.0,7554.2001953125,7390.73046875,51221
2019-10-31,7699.0,7699.0,7512.9501953125,7557.5,7393.958984375,36384
2019-11-01,7580.0,7647.85009765625,7546.5498046875,7616.25,7451.4375,52512
2019-11-04,7575.0,7625.0,7410.0,7423.0498046875,7262.41796875,36689
2019-11-05,7434.7001953125,7542.0,7330.0,7385.2998046875,7225.48486328125,109098
2019-11-06,7399.0,7411.5498046875,7296.5498046875,7311.5498046875,7153.33056640625,47448
2019-11-07,7345.0,7353.10009765625,7243.0,7286.5,7128.8232421875,69607
2019-11-08,7285.0,7370.0,7182.0498046875,7201.0,7045.173828125,47139
2019-11-11,7156.0,7230.0498046875,7077.0,7133.25,6978.88916015625,48077
2019-11-13,7105.0,7170.0,7099.0,7155.7001953125,7000.85400390625,29359
2019-11-14,7163.7998046875,7272.7001953125,7163.7998046875,7247.10009765625,7090.2763671875,42690
2019-11-15,7290.0,7360.0,7120.0498046875,7147.0,6992.34228515625,52791
2019-11-18,7137.0,7189.2998046875,7078.60009765625,7099.60009765625,6945.9677734375,161424
2019-11-19,7200.0,7200.0,7031.0,7044.0,6891.57080078125,51840
2019-11-20,7100.0,7215.4501953125,7046.85009765625,7144.10009765625,6989.5048828125,56595
2019-11-21,7125.25,7203.7998046875,7007.0,7019.25,6867.3564453125,47057
2019-11-22,7065.0,7076.9501953125,7001.0,7057.60009765625,6904.876953125,34281
2019-11-25,7074.0,7256.10009765625,7043.89990234375,7237.39990234375,7080.7861328125,40979
2019-11-26,7236.10009765625,7272.85009765625,7088.5,7127.35009765625,6973.11767578125,42862
2019-11-27,7150.0,7300.0,7150.0,7296.7001953125,7138.802734375,67174
2019-11-28,7319.0,7319.0,7221.75,7258.2998046875,7101.23291015625,52430
2019-11-29,7259.0,7293.64990234375,7134.5498046875,7249.5498046875,7092.6728515625,33782
2019-12-02,7271.0,7298.85009765625,7111.0,7137.4501953125,6982.9990234375,46741
2019-12-03,7149.0,7233.0,7066.0498046875,7141.89990234375,6987.3525390625,38324
2019-12-04,7101.14990234375,7171.0,7056.10009765625,7075.5498046875,6922.43798828125,33364
2019-12-05,7088.0,7126.39990234375,6988.89990234375,7005.60009765625,6854.001953125,35530
2019-12-06,7007.0,7050.0,6862.14990234375,6881.35009765625,6732.4404296875,33653
2019-12-09,7000.0,7106.0,6956.0498046875,6997.25,6845.83251953125,62635
2019-12-10,7010.0,7051.5,6907.0,6966.0,6815.2587890625,44999
2019-12-11,6999.89990234375,7034.2001953125,6958.0,6991.5498046875,6840.25537109375,25149
2019-12-12,7030.7998046875,7045.60009765625,6975.0,6997.75,6846.3212890625,56692
2019-12-13,7020.0,7250.0,7020.0,7221.35009765625,7065.08349609375,68024
2019-12-16,7226.0,7255.89990234375,7123.5498046875,7135.0498046875,6980.650390625,70920
2019-12-17,7210.0,7274.9501953125,7168.0498046875,7196.85009765625,7041.11328125,32633
2019-12-18,7235.0,7255.0,7165.0498046875,7241.5498046875,7084.84619140625,46542
2019-12-19,7250.0,7309.0,7192.0,7239.35009765625,7082.693359375,54730
2019-12-20,7247.0,7304.0,7234.2998046875,7258.75,7101.67333984375,43433
2019-12-23,7258.75,7379.0,7256.2001953125,7361.89990234375,7202.59130859375,28910
2019-12-24,7403.0,7420.9501953125,7310.0,7327.39990234375,7168.83837890625,40939
2019-12-26,7323.89990234375,7338.60009765625,7224.75,7240.75,7084.06298828125,23046
2019-12-27,7251.2998046875,7370.0,7251.2998046875,7349.85009765625,7190.80224609375,76497
2019-12-30,7362.2001953125,7429.5498046875,7345.0,7414.89990234375,7254.44482421875,38710
2019-12-31,7416.0,7416.0,7353.60009765625,7367.2001953125,7207.77685546875,27441
2020-01-01,7380.0498046875,7408.7998046875,7288.5,7311.85009765625,7153.62451171875,28014
2020-01-02,7315.0,7368.0,7312.10009765625,7331.7998046875,7173.142578125,42888
2020-01-03,7345.0,7345.0,7225.0498046875,7256.14990234375,7099.1298828125,59300
2020-01-06,7230.0,7230.0,7026.2001953125,7039.89990234375,6887.55908203125,27326
2020-01-07,7137.5,7161.35009765625,7025.85009765625,7073.85009765625,6920.77490234375,18283
2020-01-08,7073.85009765625,7111.10009765625,6986.14990234375,7034.75,6882.52099609375,52905
2020-01-09,7178.0,7240.0,7100.0,7228.75,7072.32275390625,24319
2020-01-10,7254.0,7345.2001953125,7234.5,7327.4501953125,7168.88720703125,31496
2020-01-13,7325.0,7370.2998046875,7278.2001953125,7353.14990234375,7194.03076171875,19772
2020-01-14,7348.14990234375,7411.2998046875,7330.7001953125,7388.5498046875,7228.6650390625,20304
2020-01-15,7362.0,7505.89990234375,7352.60009765625,7482.75,7320.82666015625,22772
2020-01-16,7475.0,7520.39990234375,7421.0,7464.89990234375,7303.36279296875,18724
2020-01-17,7458.0,7566.0,7435.0,7524.5498046875,7361.7216796875,20639
2020-01-20,7524.0,7527.89990234375,7420.0,7446.4501953125,7285.31201171875,21303
2020-01-21,7410.0,7434.75,7290.0,7303.10009765625,7145.064453125,14319
2020-01-22,7334.2001953125,7370.14990234375,7109.64990234375,7136.35009765625,6981.9228515625,28226
2020-01-23,7136.35009765625,7220.0,7125.0,7141.25,6986.7158203125,34003
2020-01-24,7150.0,7209.9501953125,7115.14990234375,7127.0,6972.7744140625,18709
2020-01-27,7124.25,7224.9501953125,7063.85009765625,7143.75,6989.162109375,24854
2020-01-28,7161.0,7218.14990234375,6967.14990234375,6996.9501953125,6845.53955078125,65882
2020-01-29,7020.0,7115.0,6978.0,7011.89990234375,6860.1650390625,27867
2020-01-30,7002.25,7050.0,6982.0,7019.4501953125,6867.55224609375,15363
2020-01-31,7042.0,7063.9501953125,6890.14990234375,6911.7001953125,6762.1337890625,43518
2020-02-03,6790.0,7040.0,6775.25,7009.39990234375,6857.71923828125,33743
2020-02-04,7049.0,7211.0,7000.0,7200.10009765625,7044.29345703125,21267
2020-02-05,7200.0,7227.89990234375,7021.85009765625,7037.85009765625,6885.55419921875,20354
2020-02-06,7070.39990234375,7120.25,6980.0,7022.89990234375,6870.92724609375,23197
2020-02-07,7030.0,7048.5,6935.25,6968.89990234375,6818.095703125,26073
2020-02-10,6988.85009765625,6988.85009765625,6852.5,6891.60009765625,6742.46875,16900
2020-02-11,6969.0,7089.0,6919.2001953125,7034.10009765625,6881.88525390625,22143
2020-02-12,7049.0,7110.2998046875,7010.0,7042.60009765625,6890.20068359375,28792
2020-02-13,7042.60009765625,7047.2998046875,6926.5498046875,7000.85009765625,6849.35498046875,21194
2020-02-14,6997.0,7085.7001953125,6901.0,6913.85009765625,6764.23681640625,19680
2020-02-17,6915.0,6977.89990234375,6879.64990234375,6904.25,6754.8447265625,23363
2020-02-18,6922.14990234375,6934.5,6701.0,6772.0,6625.45703125,36673
2020-02-19,6815.0,6856.7998046875,6633.75,6756.4501953125,6610.24365234375,42888
2020-02-20,6760.0,6807.60009765625,6721.0,6754.64990234375,6608.48193359375,21063
2020-02-24,6749.0,6749.0,6443.0,6468.2001953125,6328.23095703125,104857
2020-02-25,6505.0,6515.0,6376.7001953125,6412.39990234375,6273.63818359375,30361
2020-02-26,6375.0,6375.0,6189.39990234375,6237.60009765625,6102.62109375,96362
2020-02-27,6237.0,6338.35009765625,6170.0,6285.89990234375,6149.8759765625,118719
2020-02-28,6170.0,6350.0,6110.0,6284.0,6148.01708984375,38000
2020-03-02,6390.0,6436.75,6247.4501953125,6284.85009765625,6148.8486328125,44729
2020-03-03,6320.0,6417.2001953125,6283.5,6388.64990234375,6250.40234375,22096
2020-03-04,6301.0,6420.25,6209.14990234375,6384.39990234375,6246.24462890625,22427
2020-03-05,6395.0498046875,6462.60009765625,6334.39990234375,6364.4501953125,6226.72607421875,19649
2020-03-06,6231.0,6479.0,6110.0,6430.2998046875,6291.15087890625,39166
2020-03-09,6345.0,6371.4501953125,6081.75,6195.9501953125,6061.87255859375,35754
2020-03-11,6179.0,6311.0,6109.0498046875,6141.39990234375,6008.50244140625,29204
2020-03-12,5958.0,5958.0,5555.5498046875,5640.64990234375,5518.58837890625,66313
2020-03-13,5465.0,6053.7001953125,4797.60009765625,5840.64990234375,5714.2607421875,77382
2020-03-16,5690.0,5690.0,5400.0,5487.75,5368.99755859375,52828
2020-03-17,5549.0,5746.4501953125,5500.0,5603.9501953125,5482.68310546875,70863
2020-03-18,5666.0,5687.75,5316.2001953125,5353.2998046875,5237.45703125,52952
2020-03-19,4899.75,5090.0,4653.14990234375,4826.0498046875,4721.6162109375,105740
2020-03-20,4929.0,5222.0,4815.35009765625,5077.10009765625,4967.2333984375,111209
2020-03-23,4698.0,4698.0,4148.0,4212.85009765625,4121.685546875,62809
2020-03-24,4398.0,4574.35009765625,4038.89990234375,4485.60009765625,4388.53369140625,66003
2020-03-25,4305.0,5158.39990234375,4305.0,5034.2001953125,4925.26220703125,76126
2020-03-26,5051.0,5119.9501953125,4751.0,4880.5,4774.8876953125,67706
2020-03-27,5030.0,5131.2001953125,4554.4501953125,4645.75,4545.21826171875,57667
2020-03-30,4645.75,4645.75,4271.0,4341.2001953125,4247.25830078125,77856
2020-03-31,4500.0,4500.0,4214.10009765625,4287.75,4194.96484375,61231
2020-04-01,4301.0,4424.89990234375,4195.2998046875,4243.60009765625,4151.77001953125,68908
2020-04-03,4255.0,4255.0,4002.0,4011.64990234375,3924.83935546875,60202
2020-04-07,4120.5498046875,4610.0,4100.7998046875,4549.60009765625,4451.14892578125,93162
2020-04-08,4365.0,4919.64990234375,4365.0,4697.25,4595.603515625,95476
2020-04-09,4770.0,5398.89990234375,4743.75,5315.5498046875,5200.5234375,185494
2020-04-13,5304.0,5340.0,4999.75,5283.0,5168.67822265625,94279
2020-04-15,5293.0,5355.75,5045.0498046875,5095.39990234375,4985.1376953125,76185
2020-04-16,5011.0,5228.25,4970.0,5129.75,5018.744140625,54293
2020-04-17,5300.0,5601.39990234375,5218.5498046875,5507.0498046875,5387.8798828125,67528
2020-04-20,5510.0,5578.14990234375,5282.0,5323.60009765625,5208.3994140625,69141
2020-04-21,5122.25,5144.14990234375,4884.14990234375,5000.5498046875,4892.33984375,60991
2020-04-22,5039.39990234375,5247.64990234375,4994.64990234375,5180.7001953125,5068.591796875,59681
2020-04-23,5189.0,5241.5,5050.0,5160.7001953125,5049.02490234375,57308
2020-04-24,5135.0,5135.0,5030.75,5045.5,4936.3173828125,30327
2020-04-27,5170.0,5224.64990234375,4989.2998046875,5056.7001953125,4947.275390625,43085
